Mean Acceleration y,Standard deviation Acceleration y,Variance Acceleration y,Peak to peak Acceleration y,Root mean square Acceleration y,Zero crossing rate Acceleration y,Mean absolute Acceleration y,Signal magnitude area Acceleration y,Mean frequency Acceleration y,Median frequency Acceleration y,a1 absolute mean Acceleration y,a2 absolute mean Acceleration y,a3 absolute mean Acceleration y,d1 absolute mean Acceleration y,d2 absolute mean Acceleration y,d3 absolute mean Acceleration y,a1 std Acceleration y,a2 std Acceleration y,a3 std Acceleration y,d1 std Acceleration y,d2 std Acceleration y,d3 std Acceleration y,a1 var Acceleration y,a2 var Acceleration y,a3 var Acceleration y,d1 var Acceleration y,d2 var Acceleration y,d3 var Acceleration y,a1 energy Acceleration y,a2 energy Acceleration y,a3 energy Acceleration y,d1 energy Acceleration y,d2 energy Acceleration y,d3 energy Acceleration y,Mean Gyroscope x,Standard deviation Gyroscope x,Variance Gyroscope x,Peak to peak Gyroscope x,Root mean square Gyroscope x,Zero crossing rate Gyroscope x,Mean absolute Gyroscope x,Signal magnitude area Gyroscope x,Mean frequency Gyroscope x,Median frequency Gyroscope x,a1 absolute mean Gyroscope x,a2 absolute mean Gyroscope x,a3 absolute mean Gyroscope x,d1 absolute mean Gyroscope x,d2 absolute mean Gyroscope x,d3 absolute mean Gyroscope x,a1 std Gyroscope x,a2 std Gyroscope x,a3 std Gyroscope x,d1 std Gyroscope x,d2 std Gyroscope x,d3 std Gyroscope x,a1 var Gyroscope x,a2 var Gyroscope x,a3 var Gyroscope x,d1 var Gyroscope x,d2 var Gyroscope x,d3 var Gyroscope x,a1 energy Gyroscope x,a2 energy Gyroscope x,a3 energy Gyroscope x,d1 energy Gyroscope x,d2 energy Gyroscope x,d3 energy Gyroscope x,Mean Gyroscope z,Standard deviation Gyroscope z,Variance Gyroscope z,Peak to peak Gyroscope z,Root mean square Gyroscope z,Zero crossing rate Gyroscope z,Mean absolute Gyroscope z,Signal magnitude area Gyroscope z,Mean frequency Gyroscope z,Median frequency Gyroscope z,a1 absolute mean Gyroscope z,a2 absolute mean Gyroscope z,a3 absolute mean Gyroscope z,d1 absolute mean Gyroscope z,d2 absolute mean Gyroscope z,d3 absolute mean Gyroscope z,a1 std Gyroscope z,a2 std Gyroscope z,a3 std Gyroscope z,d1 std Gyroscope z,d2 std Gyroscope z,d3 std Gyroscope z,a1 var Gyroscope z,a2 var Gyroscope z,a3 var Gyroscope z,d1 var Gyroscope z,d2 var Gyroscope z,d3 var Gyroscope z,a1 energy Gyroscope z,a2 energy Gyroscope z,a3 energy Gyroscope z,d1 energy Gyroscope z,d2 energy Gyroscope z,d3 energy Gyroscope z,Anomaly
9.652160811247901,0.8856706035815887,0.7844124180485755,6.4371050193817165,9.6927096698621,0.0,9.652160811247901,9652.1608112479,17.16670615626089,199.20000000000002,27.300433450945768,19.30432162249581,13.650216725472877,0.7677384210113744,0.5405592627304888,0.1261548377912616,2.044699717083144,1.607632665095722,1.2402970542586214,0.9940667174416596,0.7015630974632328,0.17460828529728567,4.180796933039889,2.584482785882774,1.5383367828026138,0.9881686387252363,0.49219077972220543,0.03048805329445831,749494.4635425586,375241.31609064195,187866.75343518212,988.1686387252363,492.19077972220543,30.48805329445831,0.0029313623086618,0.10158974421235399,0.010320476129131511,0.6463874876,0.10158124107327604,0.079,0.0815205870653398,81.5205870653398,38.14471711867371,182.4,0.13297112922488855,0.1535395976623046,0.1153310676043176,0.1670028549577272,0.05407019803627534,0.006390672935835153,0.16936446722509318,0.19060452081930432,0.14334804487483827,0.20970418201612934,0.0690452068004138,0.008464593112829013,0.028684322758439663,0.03633008335675661,0.020548661969438647,0.043975843955053905,0.004767240582111908,7.164933656575236e-05,28.75306583831681,36.36445489669518,20.565847739407936,43.975843955053904,4.767240582111908,0.07164933656575236,0.011376199886660497,0.07335939016938836,0.005381600126024553,0.4971999973,0.07419997607654455,0.0665,0.05869599957331251,58.695999573312506,31.666201115584137,182.4,0.13252405750937243,0.11250679231024506,0.08279650553578298,0.08948442555533376,0.029774456857052715,0.0035627102163378398,0.16507706384665766,0.1416634014689295,0.10357987743423552,0.11351916852786097,0.03727013151080384,0.004862719661434631,0.027250437008233493,0.0200685193157471,0.010728791009291253,0.0128866016232569,0.0013890627028326134,2.3646042505702934e-05,28.28578039912354,20.586191011192117,10.987626857013762,12.886601623256901,1.3890627028326135,0.023646042505702933,ok
9.671511578364878,0.8695806986742427,0.756170591506784,6.157444864608332,9.71052556775135,0.0,9.671511578364878,9671.511578364878,15.950962389721987,199.20000000000002,27.355165685544076,19.343023156729767,13.677582842772033,0.6488051599451833,0.6932697035435433,0.15579158851854122,1.9156741137057085,1.4729802942680879,1.212910035785078,0.8182509301441069,0.8789940628434042,0.2029542512619136,3.669807309922152,2.169670947302103,1.4711507549081593,0.669534584681696,0.7726305625139543,0.041190428105283956,751974.8969934904,376322.21578908607,188547.42317580007,669.534584681696,772.6305625139544,41.19042810528396,0.005163564583065785,0.04990898143860468,0.002490906428238986,0.3227584299155328,0.05017538069055857,0.0975,0.04009366066479281,40.09366066479281,39.20109861105524,182.8,0.07204911660203726,0.06959417464306325,0.056473839263318185,0.06563129322326644,0.03966434391431601,0.006243440715915609,0.08634892436185103,0.08619184821930931,0.07013419862638245,0.08603448529788248,0.04907725475682958,0.007937697368432878,0.007456136738448671,0.007429034699460452,0.0049188058169648665,0.007401932660471557,0.0024085769344667513,6.300703951282624e-05,7.669435932076602,7.535684296274418,4.9721306153718485,7.401932660471558,2.408576934466751,0.06300703951282624,0.0072824884799617025,0.04398238295022801,0.0019344500099805072,0.24654469297170642,0.044581214075452034,0.085,0.03605368124242892,36.05368124242892,39.114155974422424,186.8,0.05766510761507734,0.06571263689727007,0.050722855610433444,0.07107421894231378,0.02692926434899806,0.003710703524068446,0.0733519259410718,0.08119395414873568,0.06202142706793533,0.08834257943567317,0.03317915973585753,0.004716206570718357,0.005380505039264482,0.006592458190306992,0.003846657415543221,0.007804411341348224,0.0011008566407775494,2.2242604417687004e-05,5.80478214695068,6.804596744150091,3.952726692464771,7.804411341348224,1.100856640777549,0.022242604417687006,ok
9.655655362801731,0.9524894907326128,0.907236229956072,7.967411148793765,9.702521152523087,0.0,9.655655362801731,9655.655362801732,17.8753036951314,199.20000000000002,27.31031753534945,19.311310725603473,13.655158767674719,0.6563452436007575,0.793749643823426,0.18124724170155462,1.8957916619817388,1.4714278191094359,1.3180496254576486,0.8580056107383381,1.1442944566363018,0.27788063038448113,3.594026025639483,2.165099826849151,1.737254815169048,0.7361736280584686,1.3094098034885693,0.07721764474287661,749447.4699072551,375091.82176765683,188200.61578557282,736.1736280584687,1309.4098034885692,77.2176447428766,0.004249162350383401,0.10541105945637322,0.01111149145571505,0.6414375006999999,0.10544399150705198,0.0875,0.0836603619453394,83.6603619453394,38.08357504153695,184.0,0.12903685135585102,0.1546398225081984,0.1179979197611369,0.17598752252449737,0.0586428231269866,0.007512419218669253,0.16330189574029763,0.19658020616681413,0.14864898836529508,0.2249889903101418,0.07449339586469685,0.010209710401993371,0.02666750915237504,0.03864377745658715,0.022096521742025636,0.050620045760777076,0.005549266027454433,0.00010423818649257166,26.81195219781437,38.71599897930681,22.13263250338547,50.620045760777074,5.549266027454432,0.10423818649257165,0.00020809657528912784,0.052104080383130615,0.0027148351925717364,0.35886897628523273,0.05210449593611268,0.083,0.0399257191997221,39.925719199722096,44.43972227935829,182.8,0.06897846101540134,0.07346902508820688,0.056200674068632245,0.07126542128306569,0.028339742091642105,0.004069970517121478,0.1068627019022408,0.09796341648936324,0.07345826447614964,0.08817043088637168,0.034574589938646386,0.005792561203422856,0.01141963705784718,0.009596830970268446,0.005396116619847948,0.007774024882688444,0.001195402269425548,3.355376529539964e-05,11.419983491324356,9.597004187007032,5.396203228217242,7.774024882688445,1.1954022694255482,0.03355376529539964,ok
9.627569259097,1.4196827217638825,2.015499030474906,9.199050428,9.731576098975642,0.0,9.627569259097,9627.569259097,26.04657970293793,198.0,27.230878037802555,19.255138518194006,13.61543901890127,1.7956090832685723,1.5606878063947738,0.26828855886704567,1.5004945379455576,1.9081866375784224,1.9746443504969464,2.2429597921632234,2.0389370706482652,0.35741677624138035,2.2514838584044523,3.641176243832846,3.899220310949507,5.03086862926089,4.157264378063728,0.12774675193878096,743772.2025680819,374401.5355986714,189279.3999883687,5030.868629260891,4157.264378063728,127.74675193878095,-0.0024574000465398993,0.09598695216953661,0.009213494986796907,0.6414375006999999,0.09597041370546887,0.097,0.07518692454911409,75.1869245491141,39.179332567842074,184.0,0.10500270251795005,0.13348845177700805,0.10615323476755832,0.1593737985359944,0.06299449028437139,0.008852423589911819,0.13660765709890488,0.17366122059154754,0.13519826389892226,0.20409504427257366,0.07999325962360927,0.01140142194364217,0.018661651978051978,0.030158219537346133,0.018278570561282625,0.0416547870966238,0.006398921585210157,0.0001299924223369652,18.709962497961854,30.182374797301073,18.290648191260093,41.6547870966238,6.398921585210158,0.12999242233696517,-0.002107049995186401,0.05678956377033169,0.0032250545532245692,0.36162500080000004,0.056800256675067586,0.0885,0.0458490999209164,45.8490999209164,35.948100001427676,180.8,0.07940526481780716,0.08480617105426308,0.06451684130896235,0.0893017624706617,0.03370135059465488,0.004616192436826537,0.10271613587014856,0.10568856889018524,0.080032111499982,0.10857966025003528,0.040499433924845944,0.006206458426266853,0.010550604568094821,0.01117007359405543,0.006405138871145552,0.011789542620013091,0.0016402041482329627,3.852012619697883e-05,10.586121845552542,11.187832232784292,6.414018190509982,11.78954262001309,1.6402041482329628,0.03852012619697884,ok
9.70583176084,1.7495797362773178,3.061029253592209,12.486000536,9.862106184485599,0.0,9.70583176084,9705.831760840001,28.702764557505233,197.20000000000002,27.45223782058295,19.411663521680005,13.726118910291468,2.150323888307953,1.7660021937055286,0.2979499266825204,2.194540051728212,2.5556793986144535,2.4416268144137296,2.871757012416721,2.32197885718676,0.3929312252956969,4.816006038639263,6.531497188502335,5.961541500864136,8.246988338364613,5.391585813222331,0.15439494781237773,758441.3673964841,383344.1778674247,194367.8818403252,8246.988338364612,5391.585813222331,154.39494781237772,-0.0017216375673052,0.14372420419986395,0.020656646872884193,1.3414499759999998,0.14366264045298788,0.0895,0.1036668869057488,103.6668869057488,40.72022615207986,181.20000000000002,0.17405117972692505,0.1914114421094532,0.14619143915139918,0.20854590514690063,0.07301056638562378,0.009991828035317809,0.25893181962005773,0.27043533849972656,0.20274006471751613,0.28146910559975,0.09524597300594279,0.012978698330698531,0.06704568721175411,0.07313527230946168,0.041103533841662626,0.07922485740712322,0.009071795373848782,0.00016844661035927684,67.06939949905937,73.1471284531143,41.109461913488936,79.22485740712322,9.071795373848783,0.16844661035927683,-0.004244762440145101,0.08008593071320995,0.006413756298201064,0.6243875027000001,0.08015834672743775,0.0855,0.059765062240746104,59.765062240746104,37.083571860943444,179.60000000000002,0.11432135978088985,0.11251477047004003,0.08410192697428803,0.10904001684285203,0.03673208837169498,0.005159988365110706,0.16454610562499278,0.15328699280014574,0.11300062674803636,0.14113250315594789,0.04518164593263738,0.006748587878700314,0.027075420876351283,0.023496902161711936,0.012769141645449032,0.01991838344706364,0.0020413811291822084,4.554343835654081e-05,27.219564941737417,23.56897419440501,12.805177661795566,19.91838344706364,2.0413811291822084,0.0455434383565408,ok
9.619789711089544,1.2177437860095952,1.4828999283649826,9.837172591654433,9.696558874876654,0.0,9.619789711089544,9619.789711089543,20.827724689718977,198.8,27.2088741532,19.239579422179094,13.604437076599991,0.933952209346055,1.0309045690551142,0.23766208120138854,2.574232684757062,2.0250768704131072,1.6923478394194045,1.255069219960404,1.2755963656628917,0.31899631211372687,6.626673915271552,4.100936331082146,2.8640412095875263,1.5751987468920172,1.6271460880923776,0.10175864714215824,746949.5065999464,374262.3526734194,187944.74938075605,1575.1987468920172,1627.1460880923776,101.75864714215822,0.0007419858915929072,0.07987857254666182,0.006380586352092315,0.6063706555709711,0.07988201859715137,0.086,0.06277911531076773,62.77911531076772,39.60515717559162,182.0,0.11925039976946562,0.11001286083658202,0.0886139891229111,0.09284597666134162,0.05630373354653409,0.009036433743128609,0.15814514631552912,0.14126871661602083,0.11236301188372312,0.12208117498416123,0.07276017169317812,0.011650161569793293,0.02500988730316011,0.0199568502943376,0.012625446439581705,0.014903813285513393,0.00529404258482076,0.00013572626460228853,25.014291647666685,19.959052466590894,12.626547525708352,14.90381328551339,5.294042584820761,0.13572626460228854,0.0006406124641996996,0.09143443122147175,0.008360255212794048,0.6243875027000001,0.09139094781164349,0.0765,0.0688727870638553,68.8727870638553,30.425809548044487,183.60000000000002,0.14520175606338087,0.1313366214453127,0.09699487402244217,0.10819330967224845,0.03678162308196924,0.00521599117927131,0.20694682697140787,0.1768156442554043,0.12904331956491216,0.1403586652592702,0.045172830276689106,0.00718412074163022,0.04282698919353383,0.03126377205345369,0.016652178324332044,0.019700554913363862,0.00204058459520656,5.161159083032154e-05,42.83027226816813,31.265413590770837,16.652999092990623,19.700554913363867,2.04058459520656,0.051611590830321546,ok
9.664004994864001,1.9183352184407665,3.6800100103101836,12.667950156000002,9.852376492047805,0.0,9.664004994864001,9664.004994864,25.76836416864968,195.60000000000002,27.33393386115602,19.32800998972801,13.666966930578004,2.2813052025838267,1.9208973227878745,0.3062445647863034,2.8538995737806996,2.944047039429798,2.6816501923679255,3.0315149947714115,2.3906238805120448,0.4017614296719923,8.144742777225659,8.667412970375358,7.191247754226932,9.19008316352391,5.7150825380744665,0.16141224637208323,755288.6831032773,382239.38313340105,193977.23283573968,9190.083163523908,5715.082538074465,161.41224637208325,0.0026798751071577995,0.16826735151217045,0.028313901584920333,1.3572624921999998,0.16820454635331764,0.08,0.1220947741999118,122.0947741999118,33.57603610794307,184.0,0.24767681485195173,0.23445954219481546,0.1725790859104279,0.22346121215802778,0.07648706064087435,0.01053449720424295,0.34231944191234226,0.32122629994004376,0.23745119881160848,0.29864706801691476,0.09787649289259064,0.013715084746372449,0.11718260031117746,0.10318633577317096,0.05638307181707001,0.0891900712350997,0.009579807860953344,0.00018810354960017823,117.24005415589716,103.21506269553083,56.397435278249944,89.19007123509968,9.579807860953343,0.18810354960017825,-0.00888196665410166,0.05801902644322467,0.003366207429419603,0.4431933573175676,0.058694946639929545,0.077,0.04436715052255835,44.367150522558354,41.42854072530718,183.20000000000002,0.08782281784709853,0.08353683395546062,0.062361062046181075,0.07969742676268325,0.0296126647429393,0.005079418817857828,0.116201053287636,0.10946076114058056,0.08174130990621313,0.10227722949802334,0.037170220081265005,0.007125525500303877,0.01350268478515602,0.011981658229475231,0.0066816417451835775,0.010460631673791337,0.0013816252608896764,5.0773113655480816e-05,14.133799438312609,12.297215556053526,6.8394204084727255,10.460631673791337,1.3816252608896762,0.05077311365548082,ok
9.629624735545786,1.2442556393371693,1.548172096022348,8.913119043459414,9.709677885669409,0.0,9.629624735545786,9629.624735545785,19.435447821157158,198.8,27.236691803144566,19.259249471091575,13.61834590157228,0.9311391421629148,0.9550563420392589,0.21722808263431398,2.776584078194076,2.149779660952484,1.7382419720579396,1.238420783905158,1.19223224088358,0.2736037986223612,7.709419143280845,4.621552590644978,3.021485153423875,1.5336860380082662,1.4214177162022825,0.0748590386205856,749546.7995227636,375540.2427803861,188480.8302482944,1533.6860380082662,1421.4177162022825,74.85903862058561,-0.0007072998922862011,0.13922646386423312,0.019384008240138608,1.2827374935,0.13915863072420662,0.0845,0.10397887434458179,103.9788743445818,35.04718747651003,184.0,0.19139866838191258,0.1939005907558426,0.14700855553607045,0.1930456874187377,0.07617278362851912,0.010300547588587793,0.2720644081533173,0.26090960102808886,0.1963470052288911,0.24925608845807024,0.09502880098190884,0.013307967592461806,0.07401904218381482,0.06807381990863651,0.038552146462354185,0.06212859763341734,0.00903047301605924,0.00017710200144201366,74.02304436891583,68.07582100118702,38.553147008629445,62.12859763341735,9.03047301605924,0.17710200144201363,0.01372562224338931,0.05608540712844635,0.00314557289276358,0.3462239036819905,0.05774050223830585,0.082,0.042986694131752046,42.986694131752046,45.177785561611614,180.8,0.08476009764958306,0.07992330608035514,0.06048488335691417,0.0698285317769598,0.02813584621528941,0.004860751790574671,0.12357136179655397,0.10613962979565308,0.0790026622647867,0.08521361728069099,0.03488868407790511,0.007051605533711434,0.015269881456254837,0.011265621013158289,0.006241420644923951,0.007261360570060079,0.0012172202766878696,4.972514060306972e-05,16.777023104000627,12.019191837031181,6.6182060568604,7.261360570060079,1.2172202766878697,0.04972514060306972,ok
9.67824900915,2.046607547772653,4.188602454599992,16.044001103,9.892063370968584,0.0,9.67824900915,9678.24900915,26.80604650572889,196.4,27.374222017527817,19.356498018300012,13.687111008763903,2.764735464936845,2.014488055583656,0.29197156127280594,2.772311447135357,3.1785597838714854,2.8694842524454787,3.538470550869605,2.5228233093926162,0.3672707846500303,7.685710759917738,10.103242299645144,8.233939875032586,12.520773839371445,6.364637450414712,0.13488782925744894,757033.7418248225,384777.25783209724,195570.9476412586,12520.773839371448,6364.6374504147125,134.8878292574489,-0.0046217874220448995,0.1312972566968984,0.017238969616131233,1.0604000091999999,0.13131295277119343,0.0935,0.0999805119447291,99.98051194472909,38.55288533183181,181.20000000000002,0.15975441681188948,0.18277864818696735,0.1412552179095712,0.19877201319636406,0.08417362860997026,0.011089516576839252,0.22705198703335647,0.23969867654646418,0.18504660082838142,0.25171075912727536,0.1050192049966818,0.014185091289479212,0.051552604815795475,0.05745545553812646,0.03424224447813833,0.06335830626042925,0.011029033418135074,0.00020121681489085902,51.72349216759204,57.54089921402475,34.28496631608748,63.35830626042926,11.029033418135075,0.20121681489085902,-0.007538024909722601,0.07849252384334729,0.0061610762992984425,0.5387250036,0.07881457379532508,0.073,0.0627857997127926,62.7857997127926,34.593950562007485,180.4,0.12381148625931875,0.11931857405364854,0.08853713822436475,0.10990574544454747,0.037018884546861926,0.0056808898018723564,0.16250380392961483,0.14957685105105992,0.11068818948660339,0.1354214992130151,0.04615751524171955,0.0076128282639166675,0.026407486291594697,0.022373234370350964,0.012251875291822216,0.01833898244910065,0.002130516213289573,5.795515417588846e-05,26.862060847911483,22.600521648509357,12.365518930901414,18.33898244910065,2.1305162132895727,0.057955154175888465,ok
9.630969025294238,1.269326315414023,1.6111892950025402,8.394706692498854,9.71425517789087,0.0,9.630969025294238,9630.969025294238,22.391395530582614,198.8,27.240494028732613,19.261938050588483,13.620247014366301,1.2164215516113603,1.0231188570747676,0.25445679164508356,2.6532594838692765,2.1534554204506735,1.7666729874190532,1.4949764570031552,1.266845152764637,0.3181904233766969,7.039785888742259,4.637370247868388,3.1211334444761625,2.234954606993707,1.6048966410832561,0.10124514552864161,749084.3008181595,375659.6277125769,188632.26217683032,2234.954606993707,1604.8966410832559,101.24514552864161,-0.0031314249314627995,0.1269199407963067,0.016108671371737996,0.8002499938000001,0.12689510834727888,0.092,0.10222849939024518,102.22849939024519,40.432213831099,182.4,0.1413860162906893,0.18418088012062953,0.14396227772141787,0.2163452534391275,0.08823708298859392,0.012737612610705827,0.1784464201061856,0.22721177464855855,0.17861284854672094,0.26722136185035805,0.11036262407619213,0.016809989136147636,0.03184312484871328,0.05162519053894735,0.031902549665973876,0.07140725622915998,0.012179908792982903,0.00028257573475740154,31.921571425524384,51.6644138273529,31.92216131017665,71.40725622915998,12.179908792982904,0.2825757347574016,-0.0042741874146481,0.09657986957691658,0.009327671207494217,0.6902500093,0.09662614663921074,0.072,0.07620236211854911,76.2023621185491,33.187534489333,182.4,0.1521819225204732,0.14561948831795093,0.10737784112383586,0.12428287801986096,0.043594428762061974,0.006648822025322425,0.21297147091126906,0.18506570169437517,0.13624516600450767,0.15212422708150028,0.053629996975156365,0.008598942549950785,0.04535684742210952,0.034249313943631454,0.01856274525959585,0.023141780465143865,0.0028761765755552808,7.394181297735411e-05,45.50299684655381,34.3223886558536,18.599282615706926,23.141780465143864,2.876176575555281,0.07394181297735411,ok
9.488080236826393,1.266323326634494,1.6035747675786516,7.552935558871115,9.572211936017412,0.0,9.488080236826393,9488.080236826394,27.38318923476566,198.4,26.83634350360804,18.97616047365279,13.418171751804014,0.9744188859842691,1.4211009085095283,0.3352283067201845,2.0870715752878715,1.711751256057936,1.7411101034066834,1.2265059987038063,1.7699820399520723,0.41914811579193373,4.355867760374597,2.9300923626159214,3.031464392184832,1.5043169648564214,3.1328364217528994,0.17568514297192828,724545.20040402,363024.7586844385,183078.79755309602,1504.3169648564212,3132.8364217528992,175.68514297192826,-0.006355662403324501,0.1990846601070777,0.039634701889950656,1.2181124687,0.19908656818742376,0.083,0.15580386164680352,155.8038616468035,37.11019578966028,184.0,0.2858037067404981,0.2931515467023208,0.21945367533159238,0.30034987848954936,0.09432655348416913,0.015004815559957002,0.37864762200572366,0.3787616839617756,0.28076120914885594,0.3788757115789271,0.11913563651514841,0.019059848199623343,0.14337402165058938,0.14346041323756,0.07882685656272764,0.14354680482443832,0.014193299887869564,0.00036327781339268525,143.69717720726965,143.62199101590014,78.90764545189771,143.5468048244383,14.193299887869564,0.3632778133926853,0.0007144500399995985,0.12394268784652114,0.01536178987062018,0.8148249983,0.12388276118818638,0.0705,0.0986089494471324,98.6089494471324,32.03615968058811,182.8,0.21127042159375134,0.19033961655066764,0.13901298336942428,0.1663161982139804,0.050590966446267406,0.007964240791234587,0.27078994267464934,0.2392204239028305,0.1748636494857648,0.20279454965738108,0.06267519932719087,0.01074989534918462,0.07332719305373987,0.05722641121224991,0.030577295911480413,0.041125629370740005,0.003928180610703108,0.00011556025001842113,73.33127656461713,57.228452967688526,30.57831678919972,41.125629370740015,3.9281806107031083,0.11556025001842112,ok
9.423315903218,1.9363060602378372,3.7492811589137753,11.95710039,9.620000753097482,0.0,9.423315903218,9423.315903218001,29.555761243628996,193.60000000000002,26.653162305713952,18.846631806436008,13.326581152856972,2.7914949836314955,1.832800264843829,0.32568624235054733,2.172552666472106,3.0160588064368574,2.703818917517844,3.670590737084932,2.3504601152891755,0.42476701470522915,4.719985088595059,9.09661072388532,7.310636738727366,13.473236359173704,5.524662753565205,0.18042701678159234,715111.0459833262,364292.1411712507,184908.40196240996,13473.236359173705,5524.662753565205,180.4270167815923,0.0008135875354681958,0.2190778700091638,0.04799511312775207,1.2913999557,0.21896981513282188,0.071,0.17331366135199222,173.3136613519922,34.81148600916107,186.8,0.357520036491057,0.33446073059972126,0.24486446490194994,0.3137592196062823,0.08138973659807264,0.012411334255378829,0.44561038548498166,0.42422870645099975,0.30925145385251973,0.40171056135229505,0.10631522958955997,0.016055351735513257,0.19856861565207395,0.1799699953770885,0.09563646170989713,0.161371375101976,0.011302928042680847,0.0002577743193510486,198.57391104949693,179.97264307579997,95.63778555925288,161.37137510197596,11.302928042680847,0.25777431935104855,0.003006258454639342,0.07860657781470395,0.006178994075739109,0.5278412932263479,0.0786640430287892,0.068,0.060509840155148806,60.50984015514881,40.164708995683,184.4,0.1343221411649106,0.11662684796608788,0.08572665526809717,0.09589424556341458,0.034556359948350004,0.005922244798725909,0.17551925229820114,0.1504696678010458,0.11088494371990518,0.12031306632694827,0.044156772519884376,0.00790679503411199,0.030807007927319587,0.022641120928157076,0.012295470743766537,0.014475233928992654,0.0019498205593728162,6.251740771145803e-05,30.87930864648831,22.67727128774144,12.31354592355872,14.475233928992653,1.949820559372816,0.06251740771145803,ok
9.503583296799999,1.494658326200684,2.2340035120810304,10.717050556,9.620284038830917,0.0,9.503583296799999,9503.5832968,23.922006871831357,198.0,26.880192778953962,19.007166593600008,13.440096389476974,2.0337834690689682,1.332391940927395,0.23275907195061651,1.9895750470794507,2.37089668375008,2.087923701011675,2.6988688930868125,1.7600283172361568,0.3226664468010142,3.958408867961198,5.621151085017126,4.35942538124629,7.283893302071638,3.0976996774731376,0.10411363589119173,726503.1727016898,366893.53300188127,184995.6163396783,7283.893302071638,3097.6996774731374,104.11363589119173,0.014003298325260335,0.07199267410008389,0.00518294512408089,0.568578792686542,0.07334192176420747,0.073,0.05849009907848005,58.49009907848005,41.175875694107916,184.0,0.1066463459874722,0.10665549707451784,0.08234497440937495,0.09935702742139714,0.0446461541056354,0.00841204010388213,0.12454334035197859,0.12914373418340483,0.10110647868242804,0.13358579464761916,0.06137536952461021,0.011973730270930847,0.015511043626028778,0.016678104078833925,0.010222520031560276,0.017845164531635874,0.0037669359842824515,0.00014337021660100572,17.07978253791869,17.46247353477888,10.614704759532753,17.845164531635874,3.7669359842824504,0.1433702166010057,-0.008639674861359999,0.09970247942217762,0.009940584402929753,0.6182000041,0.10002643550700405,0.063,0.078664299622468,78.66429962246801,30.239866169665525,183.20000000000002,0.17143096971847868,0.15223732719776406,0.11111155583743779,0.12996020762903726,0.035642982398751216,0.004621709315147156,0.21767727686120733,0.19361853520427452,0.14078860925424033,0.16611103963184484,0.04641904584147009,0.00631309284822958,0.04738339686171071,0.0374881371746489,0.01982143249574317,0.027592877487572325,0.0021547278168325013,3.9855141310367464e-05,47.98054871539084,37.78671310148896,19.970720459163203,27.59287748757232,2.1547278168325015,0.03985514131036745,ok
9.54525060415,1.0742259622024908,1.1539614178698672,9.256050109,9.605447233339941,0.0,9.54525060415,9545.25060415,18.986905118558777,198.8,26.998045721277833,19.090501208300008,13.499022860638913,1.4428693888333732,0.9286596285633449,0.1625078358494395,1.5720151026079596,1.7361835721708254,1.5026829075249317,1.8861164623965399,1.225470703386361,0.21808024288369807,2.4712314828275135,3.0143333962758474,2.2580559205675828,3.557435309723238,1.5017784448582625,0.047558992336212746,731365.704251036,367461.5697803799,184481.67411261954,3557.4353097232383,1501.7784448582624,47.55899233621275,0.003910500061987401,0.1388995010754316,0.01929307139900382,1.151974976,0.13888509761072143,0.063,0.1017807992034954,101.7807992034954,31.335555415848457,188.0,0.2213055886829207,0.19921567936923076,0.1438676837814715,0.17314250147010143,0.03887846332018822,0.006019921868540962,0.2947662018925787,0.272165656729819,0.1960881554721488,0.24750995056384884,0.053169396552504064,0.009848448544823625,0.08688711377817644,0.0740741447031737,0.038450564716469605,0.0612611756281189,0.002826984729757431,9.699193874003856e-05,87.00944986405489,74.13531274611292,38.481148737939215,61.26117562811889,2.826984729757431,0.09699193874003856,-0.027859424773398,0.0853868716286729,0.007290917846531465,0.6047250033,0.08977624673258265,0.058,0.07029522474011402,70.29522474011401,27.246970943606875,184.8,0.1601336158335721,0.13655201073639686,0.09941092001152367,0.11032829650547532,0.028567752488286236,0.0033952293287666207,0.18893787252825978,0.16657708177150443,0.12056926525784617,0.14070653384795828,0.036413888533359355,0.005505100594261072,0.03569751967550494,0.027747924171510473,0.014536947724816871,0.01979832866750663,0.0013259712781199201,3.030613255293361e-05,41.90670006514193,30.85251436632897,16.089242822226115,19.79832866750663,1.3259712781199204,0.030306132552933608,ok
